(written by ASE)

835 atoms
3 atom types

0.0      21.015593120147354  xlo xhi
0.0      21.015593120147354  ylo yhi
0.0      21.299999999999997  zlo zhi


Masses

     1      15.998999995884349 # O
     2      1.0079999997406976 # H
     3      12.010999996910238 # C


Atoms # atomic

138 1 21.56192311677529 5.9511558119354397 15.498604003651701
139 2 21.998943076797943 6.3144470023881363 14.708192226334885
140 2 14.564058866327281 21.50257574742259 12.129233581799435
141 2 -0.70696909670135799 1.2696637294571487 14.393707343109888
142 1 14.655097399172112 5.560225274293308 23.755149176162497
143 2 13.792873421188816 5.430649171153286 23.335582922231652
144 2 15.116892804209263 4.6875037995066702 23.406310846371095
145 1 0.94572346188478207 14.868957551140571 6.5683925035225812
146 2 1.2043725298694152 14.624931035029633 7.4840248627600952
147 2 21.722821563888733 9.3051793898391519 27.821741650525031
148 1 22.185856013422054 17.648114752278065 6.1620809566037265
149 2 21.375007904082175 17.827767792483673 5.6097584283549651
150 2 9.1964176460336322 5.564379373160584 3.7014987429685746
151 1 14.457863523036316 6.0771538143747739 10.486008239042457
152 2 15.246640195391928 5.4942656241041243 10.557271210991424
153 2 13.766814757003283 5.6272532496006207 9.920527296668924
154 1 5.3112107381357472 2.9809817837674024 13.93865433674698
155 2 26.285918908174633 2.5521979638112842 13.067353709920862
156 2 27.218704005706776 2.7009951578063687 14.235516492060416
157 1 4.300380024413494 17.153782994998387 8.2063406336142997
158 2 19.239287458353033 10.884781321589088 20.590800795771983
159 2 4.9189565495792023 17.945062698566264 8.1798237769282078
160 1 17.860410604937886 12.409148410357799 11.898436787162057
161 2 18.258742116984969 12.097113589873311 11.022296917590507
162 2 9.7861596510824977 0.76704406030138428 17.499767111588362
163 1 15.709870864827403 0.25418921521286802 25.206734572943894
164 2 14.887389213483269 0.49727195284895581 4.4484892350752219
165 2 4.1825517936419576 17.072075855458781 1.9872206786070137
166 1 14.552786145023568 17.173635832414195 22.537056082758532
167 2 14.684010543882801 16.184386038204416 22.617912177415356
168 2 3.1557711792280947 21.820628600350183 20.72556819587842
169 2 13.002912756779553 17.508011121870073 16.98244314916699
170 1 8.6674817148248504 16.342959583773951 22.225133736623569
171 2 8.1559249590843272 16.606008635528841 23.024534658343576
172 2 7.9154072741607484 16.070817074599276 21.667995309959728
173 1 8.4220101935150318 19.525753516097346 25.548604367851372
174 2 7.9911176168191647 18.701296315814748 25.348031426382949
175 2 9.1760649421362146 19.570676226105487 24.873291077039706
176 1 19.548304823757171 7.5614733110555497 16.223808261668665
177 2 20.139845900197113 7.9532603354506559 16.894369462601794
178 2 -1.6921383148086093 8.2184340957698758 21.616910628805652
179 2 6.07069583179074 1.9184806436735913 10.760874492884239
180 2 8.8980514577763863 18.251339105778172 17.355760743356708
181 2 0.16690691045401426 20.688348930947182 22.690450317562743
182 1 2.3318046534657428 17.398369423574309 12.572387534167223
183 2 1.4931204610608804 17.878914541237155 12.786232493265654
184 2 2.9966387239762744 18.120138892388724 12.834232958200124
185 1 7.9003625264454023 18.082508147533215 13.821893799167452
186 2 -5.6443745988246272 2.2341109346921031 8.2960035096160087
187 2 11.262481140098362 14.367804946606917 9.2906359808073251
188 1 8.2882533075979126 16.92405774105714 9.1542139561158979
189 2 1.0256074379272035 3.0696861782569722 24.298172396897712
190 2 7.689150327657968 16.476039270915248 9.814828923335682
191 1 -0.24282976132386513 14.661552765821842 14.354531157377941
192 2 -0.48376339234301041 15.282766403202082 15.134337670359395
193 2 -0.96782345558743488 14.65458436126023 13.646414105663542
194 1 10.238447510157915 -1.1269130837243737 8.688231594737795
195 2 9.5482665831942075 -0.84391247367830913 9.3786695437620207
196 2 3.639514257737575 17.181976978905908 17.175529082863559
197 1 17.515541162794179 2.2926375100920504 25.846929807686031
198 2 17.147577541110309 3.0805967611631973 26.2737205803334
199 2 17.909544169993399 2.5270231579501363 25.005762231406511
200 1 23.831206997670314 8.4657812190009132 9.3536282824092645
201 2 23.382763880504257 9.0929303336898535 8.7804635862313258
202 2 24.34902789713064 7.8049437266124198 8.8340393804850699
203 1 19.642086390292974 23.330558449844812 10.342752269808868
204 2 2.2589012044609982 14.536357079474056 26.816611487974537
205 2 -2.6099419543346882 11.334728577533236 8.5580426889965349
206 1 1.0330868183776214 1.7273738727901107 10.938533335943987
207 2 15.478439478812009 21.147850248339665 18.953612486511876
208 2 0.94581264338134019 1.0671045911483601 11.688061667711093
209 1 16.964129010021892 0.97517161501556748 14.912598068860376
210 2 16.778535170635735 1.0155528176979349 13.909311463219323
211 1 9.2605562627199287 18.736436672004917 21.013964259367583
212 2 9.7604108576579893 18.734345038496503 20.188745859236501
213 2 9.2335617250068331 17.864352424316831 21.451155465354621
214 1 2.6940644269788629 3.4985963800145106 8.4875680485275566
215 2 2.9653180564222987 4.2881749937327793 8.0228762157386466
216 2 5.2277996679027048 17.139441999008756 0.98228602599127457
217 1 13.203280974775339 14.939252071568557 14.336304397984966
218 2 13.340704961661737 15.438697233303634 15.184909424810115
219 2 15.065873093799176 13.760925856746461 23.899642540827436
220 1 17.010185574444765 20.200962908663534 8.6089761337023933
221 2 17.310348352587898 20.595792462534241 9.4754200021936335
222 2 17.704512652475376 20.393222795145491 7.9211650732875842
223 1 7.4513616988618621 0.82123724042504964 26.131161351519157
224 2 6.5557155780441558 1.0120573019580617 25.625287328158109
225 2 7.6102489831652633 -0.13835593426954812 25.813078777170617
226 1 5.0077664189960425 6.961047766823909 22.218398156854025
227 2 5.6414181793111409 7.0294329205462738 21.436759424820391
228 1 10.888845613708021 17.482885970293438 10.211625072171355
229 2 10.502896331398651 17.786391596175264 11.1898346764262
230 2 11.164810043050556 16.493288012150852 10.199342989718863
231 1 0.007251729073236163 19.172613437686906 23.700832290854319
232 2 -0.68429824764828862 19.125620756964217 3.0689069885578828
233 2 10.814030568732942 13.703513077753763 12.749555879304213
234 1 26.281384210538182 2.990397711765985 18.943353224438333
235 2 25.66822044274916 2.7370420959039845 18.216892621921666
236 2 17.254326533099697 26.207147657414609 17.308176467125278
237 1 12.29458382192686 6.6407510450809903 6.716752585822273
238 2 12.401975717015606 6.0412796065433234 7.5189006273870618
239 2 12.955994706174152 6.2446007102210235 6.0751685369181736
240 1 11.637301020810535 2.7995376256641453 4.3481975156951043
241 2 11.335322723833452 2.3666647868790398 3.4679690384143194
242 1 8.0084600992222921 17.90870710064836 17.111686524946265
243 2 9.783924637233433 7.2016691219361064 1.7629091558213086
244 2 7.4982445400930748 17.961187254190673 17.960688931625526
245 1 19.043865223095295 -3.2694879630277818 -1.0032969535955929
246 2 19.583347644919566 -3.4714597934901965 -0.22305792720135076
247 1 8.3270709055636978 4.1858539085966102 24.257956264127866
248 2 7.3656199813049428 3.9727290177794989 24.351997319186715
249 2 17.710325226860931 11.58469965507318 12.306956557348448
250 1 13.26983847579894 17.789333947593686 16.092948237540156
251 2 23.917158711308705 8.0287134711168093 17.298986765676482
252 2 15.46577407000547 28.49279229729067 2.1705450684896732
253 1 15.855073638418146 24.488526015580529 22.691375596286765
254 2 15.622706636261139 24.815345105633909 21.735617769507037
255 2 15.233535596839474 23.744272562705987 22.884097949271499
256 1 0.98901112769489552 8.1580958793875862 11.398685357316982
257 2 0.21018019658163059 7.5952391286209942 11.276883403509752
258 2 1.5629474308677014 8.1015431900089716 10.625967447091501
259 1 19.786916769570841 18.199526603566092 4.934282241134774
260 2 4.9849217689823266 13.667753358832185 16.920925770964974
261 2 16.320444432607687 0.93842925882624284 25.509212326469143
262 1 3.0321182544693652 20.992967844006806 21.248467776345233
263 2 18.962842849315127 17.753175103346205 4.5938396526232932
264 2 0.90281084663411548 15.838300511259067 6.6117141895583584
265 1 6.6869369669159298 7.0063529936378393 20.277242082839596
266 2 6.3276610483030886 6.5177191670023715 19.403304888753837
267 2 7.5938402099843794 6.7171052470441293 20.424580193403614
268 1 3.7542980863543249 2.8462087292438207 16.686083740598566
269 2 25.313839480882624 3.1128566947139054 15.868219830006288
270 2 3.1690471901694002 3.6318248389478636 16.877304009704289
271 1 -3.7367057097650598 15.216309953933674 16.870044206071654
272 2 23.522603729030497 14.166801928582203 8.7986729091767781
273 2 5.7161461130458058 15.280774467026481 10.181016450179737
274 1 13.514462628168465 21.936917489546001 26.635117317469991
275 2 13.029148738717938 21.047835479886949 26.569549646602304
276 2 14.002777356474642 22.023153916850912 27.537911623218211
277 1 17.240642773548789 16.391425724660738 8.8681640625747953
278 2 15.956295445523105 2.3657438051910167 12.136702720834489
279 2 17.22694442396487 16.056113649188116 7.9535959481999301
280 1 13.975349756586711 6.8029695263178978 12.961260800233593
281 2 14.06120607921199 6.4250451992507323 12.002702349433322
282 2 13.491096303390423 7.6435180452466689 12.913112317536363
283 1 0.19534992323150804 9.0642880652982463 -0.14699276383465276
284 2 -0.071941282026253217 9.0039653830302662 -1.0773758638976214
285 2 1.122747421294114 8.6393502065584826 -0.15119922991440526
286 1 19.497839207283409 11.833790291908059 20.460483981800042
287 2 20.347267598325733 11.889608853491524 20.886058140086249
288 1 2.477050780640321 11.608923354745915 16.719961544964281
289 2 1.8782280363802446 11.927732786107137 17.47220033655902
290 2 21.989405127726787 18.002957238296311 7.0739765730226551
291 1 17.727635734950269 13.008582129830222 22.133231609113196
292 2 2.4988667012170085 3.1380046965231969 20.305076737056876
293 2 19.771537222752563 23.791792688074946 9.5058435963005614
294 1 25.238211545625145 6.3949366740914941 7.8520132757527126
295 2 9.3582204405042049 19.345934384883165 27.101268376519357
296 1 24.239800657579803 3.4196883475147253 11.012292147047654
297 2 12.100368884556673 4.428806158880473 21.888444239253957
298 2 12.77787579980118 1.3198513507315082 23.306352187696334
299 1 5.3257829441948124 1.7400187125846609 11.485142947793443
300 2 5.1351678002005539 0.78495526443179131 11.554600595751003
301 2 1.0802988318021591 18.127062102980748 9.1286174936000997
302 1 -2.2452761968448289 11.2132663278542 9.468171021494463
303 2 15.820948965120703 18.96897605244035 8.6731002439674292
304 2 -1.2661059603378204 11.360109662006945 9.534634479025808
305 1 15.912910242741487 1.394893340126194 12.377032767623557
306 2 10.477783685859011 -2.0240692863086709 9.0244942838527109
307 2 16.23876446721578 16.634509891158554 12.99451480151618
308 1 18.763083052852362 9.6310120597985449 3.05363407724884
309 2 18.824647657607102 8.8953104426882117 2.3199109016493256
310 2 16.892481185438513 29.289574152474479 2.4947273172789122
311 2 20.952908005281866 6.8133583479851003 7.683941209337144
312 1 4.2119833529275912 -1.0375447996782312 15.746224270476116
313 2 3.474017454574585 -0.36764399503692857 15.762847484714781
314 2 3.9187546312279129 -1.6883550951776141 16.48341806362426
315 1 22.865960941659463 4.8234328346609647 17.411183802031367
316 2 22.353765182502119 0.4166823295365697 14.14761340155769
317 2 23.256384226959746 5.6647436812857475 17.887467057055328
318 1 10.441025652418293 7.1606154670062159 1.0424977177778392
319 2 11.150664428184133 6.5369966413371756 1.2209607702200795
320 1 14.487283569704299 14.360838445271598 23.363683361776634
321 2 13.631862711352063 14.599302347079286 23.892559815605615
322 2 16.740810406253637 8.8349438733828265 13.636504780002971
323 1 14.565520110437118 2.1215878569919777 18.747842533606203
324 2 17.128037105777619 15.663322700076485 18.331043073415941
325 2 14.871885310536845 2.222849289289142 17.816084189934298
326 1 13.201029067638109 2.627702313449535 14.597266619717081
327 2 5.4984700829099991 5.358438302692373 17.593616281569687
328 2 14.095522427952178 2.6115292599000957 14.993019547982684
329 1 8.1973520337441279 13.496330222061498 11.74756273250725
330 2 2.1619686927668522 21.231053258067384 21.739453336918363
331 2 8.4997046571768724 13.550971893048228 12.685122577966052
332 1 13.218884503273118 17.48257529543994 6.9853474180500061
333 2 13.995002284344423 17.684916046377015 7.603151355331212
334 2 13.063424474074528 18.195248778714454 6.3657241443628783
335 2 10.039767240462034 3.1687418000712455 33.678399801333811
336 1 15.41526989242309 25.166730014432666 20.035513764566023
337 2 19.370333596612106 14.679419558678855 24.503236947866021
338 2 15.319823451845345 24.281152885305197 19.518253928056751
339 1 3.699251380266499 22.433460892590642 7.1259890009151032
340 2 4.6570583852979501 1.157546712512918 7.1996147017826013
341 2 3.3849043904008909 23.194640668675831 7.6866309702435327
342 1 20.978342068154319 3.3748238764358409 7.9828353366998162
343 2 21.954400243483615 3.148305363720346 8.0126992785492828
344 2 20.550689869866037 2.8246835352479649 7.2756330851996616
345 1 5.9249407955251927 14.844585725828109 15.119589944607355
346 2 5.231179880708992 15.289718102397449 15.582730508042715
347 2 6.8013400694760353 15.234576145738535 15.346705299299169
348 1 16.167813648382488 20.425100593531376 18.862006599915006
349 2 5.8265199838486597 15.39754271297876 20.659235582806904
350 2 16.36893901302204 20.261265642916797 19.871565533745031
351 1 15.454567284979433 13.888154146898863 20.469982544965379
352 2 14.932237901365392 14.094483374335395 21.248646327383668
353 2 15.883943869090379 14.584544439660917 19.962511974151816
354 2 19.54574327013362 8.1803561663270514 15.465493782333171
355 1 16.420194212160599 11.43669658740831 19.236303164541678
356 2 15.735180836530832 11.958034810559788 19.717915319512791
357 1 17.432034871333773 13.132135854281149 5.3267530529550129
358 2 17.063480245759798 12.900413059977875 4.4494391554722892
359 2 16.960533428596463 13.960054651796776 5.6686310339414474
360 2 4.5497161677488052 -1.3040682561964125 11.50407456992091
361 1 10.862720564424597 3.0019327283680819 9.4649375279649526
362 2 -3.6984126184293067 12.151476880542353 23.443754144662773
363 2 7.2642160551807393 16.415130373722093 25.20629150781167
364 1 2.1217144258642318 16.91020227001064 9.7089547971567054
365 2 11.741668854797689 18.548989630811665 2.4310173974868738
366 1 5.8844041712687956 16.554292718976544 12.81602258042008
367 2 5.7347914855568076 15.728087518523475 13.341559632381044
368 2 2.9848870182465146 7.6852015646287688 19.723653143459444
369 1 27.560873858309741 7.4177989910588558 3.2909494298954614
370 2 13.817808475587373 6.7117067807167929 19.256387626525161
371 2 28.526047364032618 7.1042741197236383 24.721921827455855
372 2 -0.51263353907120857 12.233972228706856 3.9245483941869748
373 1 0.02723603351223685 10.695477530443274 12.293071742812609
374 2 0.76010914686325026 11.156607227281967 12.844543201532604
375 2 -4.5293217698141239 17.004198258270456 14.758682077043369
376 1 17.11844577907527 16.987289738001827 13.320565744671949
377 2 20.709256437769696 1.9935023483984495 26.186153815601958
378 2 17.778583931973799 16.22765998983018 13.261570769563667
379 1 12.376463165752385 15.26010599631784 24.703992128869988
380 2 22.356849975395466 14.972259999435348 9.4391210160966956
381 2 11.456357976434097 14.809275584536689 24.555359266763848
382 1 8.4721194204484558 16.001650008659286 15.343873192234813
383 2 8.5324302768535443 16.250001162890264 16.292246904157057
384 2 8.1567408481527561 16.834434168348906 36.129154317113368
385 1 30.847134613193507 14.254695229958227 23.553423084022992
386 2 8.6413195046221905 3.5558188574717002 24.994718546620263
387 2 30.825510209540461 13.418257791534042 23.111273018967857
388 1 15.284203257932182 3.1971377586723699 8.4878779823641288
389 2 15.912568358507228 3.5783324615678551 7.7785010557208478
390 2 18.714956830243739 6.0678577341812394 7.4936456720301159
391 1 3.0286374067765771 22.063677884817626 25.929688688847559
392 2 3.208575005361527 22.251155015745578 26.914051829273074
393 2 2.1893669529892756 1.5555692050659027 25.625503114726843
394 1 1.4334984917682922 10.489838502709642 7.4241367805205156
395 2 1.8611997286121751 11.198767963832649 6.8704285296921688
396 2 1.0626632079446563 10.975435984504939 8.1984217888628876
397 1 -1.0444593250586698 13.81522959753288 4.8021466702873346
398 2 -0.70775945405912377 14.448276667024945 5.5064647521292409
399 2 -1.9426186884796519 13.491233948798133 5.1039956949697398
400 1 2.5992943021827584 11.897487747341662 26.81736706434662
401 2 2.1999252877505784 11.366556440858787 26.073888448844876
402 2 2.5241888775246188 12.829686844540584 26.483931719502081
403 1 12.475875854187477 17.989687150828139 2.7829509705152566
404 2 7.3874500888886727 18.837444050886901 14.258905266113889
405 2 13.210325807686951 17.766181620396928 2.1763283276155345
406 1 2.9597038638119288 13.046811335425852 21.933770390710254
407 2 2.1854866950415466 -8.5706172416822444 21.945769109536585
408 2 2.6342573921215058 13.758536732078987 22.554925355864032
409 1 -4.9267486606097393 -3.7545571989196262 15.682039334100434
410 2 0.81781373352190589 19.281009661729023 24.267610632341093
411 2 10.678531768396327 3.4162179674196862 10.269975770581997
412 1 19.491993520770293 24.015298386958996 19.173474594829862
413 2 20.279734933379594 24.550248681685666 19.382705494412548
414 2 18.702896720765597 24.557119663547681 19.065647762323611
415 1 15.962513319238534 14.159092479736669 10.634124839702904
416 2 10.532234026482078 15.052021924319646 28.554981143396603
417 2 23.043848166470269 5.0299253824053469 23.412194169362373
418 2 4.8458643291369308 6.0544408740778524 32.167294179127694
419 1 1.1752848240367699 2.1310618074085159 24.595621578986357
420 2 6.8989784734414608 21.815109517703007 6.5343152217834373
421 2 18.545420720240642 9.2262802821398378 3.9155619495966634
422 1 0.35545118899195571 18.646005390055841 8.6940311631776055
423 2 25.873374394102463 6.2322540175111039 8.5532788614448556
424 1 27.215456117059517 19.031672439519355 8.3587187619214234
425 2 27.799457347769355 18.297362364914001 8.6138573551857949
426 2 26.724945621517879 19.311572616533333 30.469628774711779
427 1 17.093067422271059 12.477009486631554 16.77682912803095
428 2 17.215023729923807 10.124919726396477 19.703022255050353
429 2 16.796750128376789 13.39033736700036 16.717104353063228
430 1 -0.074031907127883573 11.387013679042818 3.6128633036654945
431 2 -0.82140220083141757 10.688186580233504 3.6933792578805331
432 2 20.756749804392932 5.2501738691618591 7.7542352127754075
433 1 14.870528429984523 15.898117698957144 12.475910200208149
434 2 15.27002697461845 15.241671324548552 11.819917259917863
435 2 14.493118262356251 16.687470246711051 12.114996535444083
436 1 3.3429632074413078 2.7664359857962966 20.724525318819914
437 2 8.8236718799325615 14.046955327558219 11.199061472588301
438 1 4.9545434340781007 15.380572593874088 27.718217212318862
439 2 5.8571162093304894 15.401484357223321 27.23583733657189
440 2 5.0165141488307148 14.746960301926247 28.417898840975525
441 2 7.8418239818466153 -1.3002818155782214 20.691346858255269
442 2 19.517394071487722 8.5694946901917604 5.9434909622234491
443 1 -1.0396987672414149 4.7806809509741734 21.991410655375702
444 2 -1.6669704075634577 5.5331477266884104 0.70617663509741568
445 2 -0.39270905362789299 5.0877122392016654 22.698743032976694
446 2 20.834191184283039 6.6018547394824756 15.778456643619698
447 1 8.1608980987330835 1.1451466176624361 16.925989566222594
448 2 7.6249598524877769 0.40770121445569135 16.572827104984615
449 2 8.1824372734191453 1.746130485754595 16.081844260797602
450 1 21.604924339209497 11.523474122566506 22.258558072857763
451 2 4.0950080659831354 2.9228055915843685 20.080932336767585
452 2 21.457986902857868 10.5565390456608 21.915182096959121
453 2 21.253109516951397 11.51343288925669 23.189207590372263
454 1 -3.7005052319483687 10.804083593328365 6.9198815585214284
455 2 -3.5814622743608995 11.579230109476509 27.601911640572794
456 2 -3.2536424108162429 10.067123632284595 6.4778050992508538
457 1 9.0557278012745783 16.578945903080029 28.02427174851189
458 2 9.5051076937800989 17.528704859952985 27.877671724037189
459 2 8.7553377319477796 16.470758874503659 29.051471067936635
460 1 19.025440648903103 15.20954085830698 23.715009296068686
461 2 -4.3173906431662354 15.789679470157594 16.412327359019407
462 2 18.403963288422791 14.587649007072388 23.279059186900955
463 1 7.7175084076171538 15.075016591422115 26.506834140207356
464 2 8.3219732267126307 15.670426935733765 27.077870326529521
465 2 8.3479924025958017 14.336146858685943 26.311565867786122
466 1 5.5175174436926095 5.7637290214665828 5.6425481446514381
467 2 5.3751417226479754 4.9883780663234951 5.043394814106831
468 2 5.5406264365385605 6.4563749974508218 4.9659138877194033
469 1 17.721649166970245 0.16924783180882472 10.90930001071275
